0,-0.00886195,-0.0177229,-0.026582,-0.0354381,-0.0442903,-0.0531376,-0.0619791,-0.0708138,-0.0796406,-0.0884587,-0.0972671,-0.106065,-0.114851,-0.123624,-0.132384,-0.141129,-0.149859,-0.158572,-0.167268,-0.175945,-0.184603,-0.193241,-0.201857,-0.210451,-0.219022,-0.227569,-0.236091,-0.244587,-0.253056,-0.261497,-0.26991,-0.278292,-0.286644,-0.294965,-0.303253,-0.311508,-0.319728,-0.327913,-0.336063,-0.344175,-0.352249,-0.360285,-0.368281,-0.376236,-0.38415,-0.392022,-0.399851,-0.407635,-0.415375,-0.423069,-0.430717,-0.438317,-0.445869,-0.453371,-0.460824,-0.468227,-0.475577,-0.482876,-0.490121,-0.497313,-0.504449,-0.51153,-0.518555,-0.525523,-0.532433,-0.539284,-0.546076,-0.552808,-0.55948,-0.566089,-0.572636,-0.579121,-0.585541,-0.591898,-0.598189,-0.604414,-0.610572,-0.616664,-0.622688,-0.628643,-0.634529,-0.640345,-0.646091,-0.651765,-0.657368,-0.662899,-0.668357,-0.673741,-0.679051,-0.684286,-0.689446,-0.69453,-0.699538,-0.704469,-0.709322,-0.714097,-0.718794,-0.723411,-0.727949,-0.732407,-0.736784,-0.74108,-0.745295,-0.749428,-0.753478,-0.757445,-0.761329,-0.765129,-0.768845,-0.772477,-0.776023,-0.779484,-0.782859,-0.786149,-0.789351,-0.792467,-0.795496,-0.798437,-0.80129,-0.804055,-0.806731,-0.809319,-0.811818,-0.814227,-0.816547,-0.818777,-0.820917,-0.822967,-0.824926,-0.826794,-0.828572,-0.830258,-0.831852,-0.833356,-0.834767,-0.836087,-0.837315,-0.83845,-0.839494,-0.840445,-0.841303,-0.842069,-0.842742,-0.843323,-0.843811,-0.844206,-0.844508,-0.844717,-0.844833,-0.844856,-0.844787,-0.844624,-0.844368,-0.84402,-0.843579,-0.843044,-0.842417,-0.841698,-0.840886,-0.839981,-0.838984,-0.837894,-0.836712,-0.835439,-0.834073,-0.832616,-0.831066,-0.829426,-0.827694,-0.825871,-0.823958,-0.821953,-0.819859,-0.817674,-0.815399,-0.813034,-0.81058,-0.808036,-0.805404,-0.802683,-0.799874,-0.796977,-0.793992,-0.79092,-0.787761,-0.784515,-0.781183,-0.777764,-0.774261,-0.770672,-0.766998,-0.76324,-0.759398,-0.755472,-0.751463,-0.747372,-0.743198,-0.738943,-0.734606,-0.730188,-0.72569,-0.721112,-0.716455,-0.711719,-0.706905,-0.702013,-0.697044,-0.691998,-0.686875,-0.681678,-0.676405,-0.671058,-0.665637,-0.660143,-0.654576,-0.648937,-0.643227,-0.637446,-0.631595,-0.625674,-0.619684,-0.613627,-0.607501,-0.601309,-0.595051,-0.588728,-0.582339,-0.575887,-0.569371,-0.562792,-0.556152,-0.54945,-0.542688,-0.535866,-0.528985,-0.522046,-0.51505,-0.507997,-0.500888,-0.493724,-0.486505,-0.479233,-0.471909,-0.464532,-0.457104,-0.449626,-0.442099,-0.434523,-0.426899,-0.419228,-0.411511,-0.403748,-0.395942,-0.388091,-0.380198,-0.372264,-0.364288,-0.356272,-0.348217,-0.340123,-0.331993,-0.323825,-0.315622,-0.307385,-0.299113,-0.290809,-0.282472,-0.274105,-0.265707,-0.25728,-0.248825,-0.240342,-0.231833,-0.223299,-0.21474,-0.206157,-0.197552,-0.188924,-0.180277,-0.171609,-0.162922,-0.154218,-0.145496,-0.136758,-0.128006,-0.119239,-0.110459,-0.101667,-0.0928642,-0.0840508,-0.0752282,-0.0663973,-0.0575591,-0.0487146,-0.0398647,-0.0310104,-0.0221528,-0.0132926,-0.00443104,0.00443104,0.0132926,0.0221528,0.0310104,0.0398647,0.0487146,0.0575591,0.0663973,0.0752282,0.0840508,0.0928642,0.101667,0.110459,0.119239,0.128006,0.136758,0.145496,0.154218,0.162922,0.171609,0.180277,0.188924,0.197552,0.206157,0.21474,0.223299,0.231833,0.240342,0.248825,0.25728,0.265707,0.274105,0.282472,0.290809,0.299113,0.307385,0.315622,0.323825,0.331993,0.340123,0.348217,0.356272,0.364288,0.372264,0.380198,0.388091,0.395942,0.403748,0.411511,0.419228,0.426899,0.434523,0.442099,0.449626,0.457104,0.464532,0.471909,0.479233,0.486505,0.493724,0.500888,0.507997,0.51505,0.522046,0.528985,0.535866,0.542688,0.54945,0.556152,0.562792,0.569371,0.575887,0.582339,0.588728,0.595051,0.601309,0.607501,0.613627,0.619684,0.625674,0.631595,0.637446,0.643227,0.648937,0.654576,0.660143,0.665637,0.671058,0.676405,0.681678,0.686875,0.691998,0.697044,0.702013,0.706905,0.711719,0.716455,0.721112,0.72569,0.730188,0.734606,0.738943,0.743198,0.747372,0.751463,0.755472,0.759398,0.76324,0.766998,0.770672,0.774261,0.777764,0.781183,0.784515,0.787761,0.79092,0.793992,0.796977,0.799874,0.802683,0.805404,0.808036,0.81058,0.813034,0.815399,0.817674,0.819859,0.821953,0.823958,0.825871,0.827694,0.829426,0.831066,0.832616,0.834073,0.835439,0.836712,0.837894,0.838984,0.839981,0.840886,0.841698,0.842417,0.843044,0.843579,0.84402,0.844368,0.844624,0.844787,0.844856,0.844833,0.844717,0.844508,0.844206,0.843811,0.843323,0.842742,0.842069,0.841303,0.840445,0.839494,0.83845,0.837315,0.836087,0.834767,0.833356,0.831852,0.830258,0.828572,0.826794,0.824926,0.822967,0.820917,0.818777,0.816547,0.814227,0.811818,0.809319,0.806731,0.804055,0.80129,0.798437,0.795496,0.792467,0.789351,0.786149,0.782859,0.779484,0.776023,0.772477,0.768845,0.765129,0.761329,0.757445,0.753478,0.749428,0.745295,0.74108,0.736784,0.732407,0.727949,0.723411,0.718794,0.714097,0.709322,0.704469,0.699538,0.69453,0.689446,0.684286,0.679051,0.673741,0.668357,0.662899,0.657368,0.651765,0.646091,0.640345,0.634529,0.628643,0.622688,0.616664,0.610572,0.604414,0.598189,0.591898,0.585541,0.579121,0.572636,0.566089,0.55948,0.552808,0.546076,0.539284,0.532433,0.525523,0.518555,0.51153,0.504449,0.497313,0.490121,0.482876,0.475577,0.468227,0.460824,0.453371,0.445869,0.438317,0.430717,0.423069,0.415375,0.407635,0.399851,0.392022,0.38415,0.376236,0.368281,0.360285,0.352249,0.344175,0.336063,0.327913,0.319728,0.311508,0.303253,0.294965,0.286644,0.278292,0.26991,0.261497,0.253056,0.244587,0.236091,0.227569,0.219022,0.210451,0.201857,0.193241,0.184603,0.175945,0.167268,0.158572,0.149859,0.141129,0.132384,0.123624,0.114851,0.106065,0.0972671,0.0884587,0.0796406,0.0708138,0.0619791,0.0531376,0.0442903,0.0354381,0.026582,0.0177229,0.00886195,0
0,-0.00892024,-0.0178395,-0.0267568,-0.0356711,-0.0445816,-0.0534871,-0.0623867,-0.0712795,-0.0801644,-0.0890405,-0.0979068,-0.106762,-0.115606,-0.124437,-0.133255,-0.142057,-0.150844,-0.159615,-0.168368,-0.177102,-0.185817,-0.194512,-0.203185,-0.211835,-0.220463,-0.229066,-0.237644,-0.246196,-0.25472,-0.263217,-0.271685,-0.280123,-0.28853,-0.296905,-0.305248,-0.313557,-0.321831,-0.33007,-0.338273,-0.346439,-0.354566,-0.362654,-0.370703,-0.378711,-0.386677,-0.3946,-0.40248,-0.410316,-0.418107,-0.425852,-0.433549,-0.4412,-0.448801,-0.456353,-0.463855,-0.471306,-0.478705,-0.486052,-0.493345,-0.500583,-0.507767,-0.514895,-0.521966,-0.528979,-0.535935,-0.542831,-0.549668,-0.556444,-0.563159,-0.569812,-0.576403,-0.58293,-0.589392,-0.59579,-0.602123,-0.608389,-0.614588,-0.62072,-0.626783,-0.632777,-0.638702,-0.644557,-0.65034,-0.656052,-0.661692,-0.667259,-0.672752,-0.678172,-0.683517,-0.688787,-0.693981,-0.699098,-0.704139,-0.709102,-0.713987,-0.718794,-0.723521,-0.728169,-0.732737,-0.737224,-0.74163,-0.745955,-0.750197,-0.754357,-0.758434,-0.762427,-0.766336,-0.770162,-0.773902,-0.777557,-0.781127,-0.784611,-0.788008,-0.791319,-0.794543,-0.797679,-0.800728,-0.803688,-0.80656,-0.809343,-0.812037,-0.814642,-0.817157,-0.819583,-0.821918,-0.824162,-0.826316,-0.82838,-0.830351,-0.832232,-0.834021,-0.835718,-0.837324,-0.838837,-0.840258,-0.841586,-0.842822,-0.843965,-0.845015,-0.845972,-0.846836,-0.847607,-0.848285,-0.84887,-0.849361,-0.849758,-0.850062,-0.850273,-0.85039,-0.850413,-0.850343,-0.850179,-0.849922,-0.849571,-0.849127,-0.848589,-0.847958,-0.847234,-0.846416,-0.845505,-0.844502,-0.843405,-0.842215,-0.840933,-0.839559,-0.838092,-0.836532,-0.834881,-0.833138,-0.831303,-0.829377,-0.827359,-0.825251,-0.823051,-0.820762,-0.818381,-0.815911,-0.813351,-0.810701,-0.807963,-0.805135,-0.802219,-0.799214,-0.796122,-0.792942,-0.789675,-0.78632,-0.78288,-0.779353,-0.77574,-0.772042,-0.76826,-0.764392,-0.760441,-0.756406,-0.752287,-0.748086,-0.743803,-0.739437,-0.734991,-0.730463,-0.725855,-0.721167,-0.7164,-0.711554,-0.70663,-0.701628,-0.696549,-0.691393,-0.686161,-0.680854,-0.675471,-0.670015,-0.664485,-0.658881,-0.653205,-0.647457,-0.641638,-0.635749,-0.629789,-0.62376,-0.617663,-0.611497,-0.605264,-0.598965,-0.5926,-0.586169,-0.579674,-0.573115,-0.566494,-0.559809,-0.553064,-0.546257,-0.53939,-0.532464,-0.52548,-0.518437,-0.511338,-0.504182,-0.496971,-0.489705,-0.482385,-0.475012,-0.467587,-0.460111,-0.452583,-0.445006,-0.43738,-0.429706,-0.421985,-0.414217,-0.406404,-0.398546,-0.390644,-0.382699,-0.374712,-0.366684,-0.358615,-0.350507,-0.34236,-0.334176,-0.325955,-0.317698,-0.309406,-0.30108,-0.292721,-0.28433,-0.275908,-0.267455,-0.258972,-0.250462,-0.241923,-0.233358,-0.224768,-0.216152,-0.207513,-0.198851,-0.190167,-0.181462,-0.172737,-0.163994,-0.155232,-0.146453,-0.137658,-0.128848,-0.120023,-0.111186,-0.102336,-0.093475,-0.0846036,-0.075723,-0.066834,-0.0579377,-0.049035,-0.0401269,-0.0312144,-0.0222985,-0.0133801,-0.00446018,0.00446018,0.0133801,0.0222985,0.0312144,0.0401269,0.049035,0.0579377,0.066834,0.075723,0.0846036,0.093475,0.102336,0.111186,0.120023,0.128848,0.137658,0.146453,0.155232,0.163994,0.172737,0.181462,0.190167,0.198851,0.207513,0.216152,0.224768,0.233358,0.241923,0.250462,0.258972,0.267455,0.275908,0.28433,0.292721,0.30108,0.309406,0.317698,0.325955,0.334176,0.34236,0.350507,0.358615,0.366684,0.374712,0.382699,0.390644,0.398546,0.406404,0.414217,0.421985,0.429706,0.43738,0.445006,0.452583,0.460111,0.467587,0.475012,0.482385,0.489705,0.496971,0.504182,0.511338,0.518437,0.52548,0.532464,0.53939,0.546257,0.553064,0.559809,0.566494,0.573115,0.579674,0.586169,0.5926,0.598965,0.605264,0.611497,0.617663,0.62376,0.629789,0.635749,0.641638,0.647457,0.653205,0.658881,0.664485,0.670015,0.675471,0.680854,0.686161,0.691393,0.696549,0.701628,0.70663,0.711554,0.7164,0.721167,0.725855,0.730463,0.734991,0.739437,0.743803,0.748086,0.752287,0.756406,0.760441,0.764392,0.76826,0.772042,0.77574,0.779353,0.78288,0.78632,0.789675,0.792942,0.796122,0.799214,0.802219,0.805135,0.807963,0.810701,0.813351,0.815911,0.818381,0.820762,0.823051,0.825251,0.827359,0.829377,0.831303,0.833138,0.834881,0.836532,0.838092,0.839559,0.840933,0.842215,0.843405,0.844502,0.845505,0.846416,0.847234,0.847958,0.848589,0.849127,0.849571,0.849922,0.850179,0.850343,0.850413,0.85039,0.850273,0.850062,0.849758,0.849361,0.84887,0.848285,0.847607,0.846836,0.845972,0.845015,0.843965,0.842822,0.841586,0.840258,0.838837,0.837324,0.835718,0.834021,0.832232,0.830351,0.82838,0.826316,0.824162,0.821918,0.819583,0.817157,0.814642,0.812037,0.809343,0.80656,0.803688,0.800728,0.797679,0.794543,0.791319,0.788008,0.784611,0.781127,0.777557,0.773902,0.770162,0.766336,0.762427,0.758434,0.754357,0.750197,0.745955,0.74163,0.737224,0.732737,0.728169,0.723521,0.718794,0.713987,0.709102,0.704139,0.699098,0.693981,0.688787,0.683517,0.678172,0.672752,0.667259,0.661692,0.656052,0.65034,0.644557,0.638702,0.632777,0.626783,0.62072,0.614588,0.608389,0.602123,0.59579,0.589392,0.58293,0.576403,0.569812,0.563159,0.556444,0.549668,0.542831,0.535935,0.528979,0.521966,0.514895,0.507767,0.500583,0.493345,0.486052,0.478705,0.471306,0.463855,0.456353,0.448801,0.4412,0.433549,0.425852,0.418107,0.410316,0.40248,0.3946,0.386677,0.378711,0.370703,0.362654,0.354566,0.346439,0.338273,0.33007,0.321831,0.313557,0.305248,0.296905,0.28853,0.280123,0.271685,0.263217,0.25472,0.246196,0.237644,0.229066,0.220463,0.211835,0.203185,0.194512,0.185817,0.177102,0.168368,0.159615,0.150844,0.142057,0.133255,0.124437,0.115606,0.106762,0.0979068,0.0890405,0.0801644,0.0712795,0.0623867,0.0534871,0.0445816,0.0356711,0.0267568,0.0178395,0.00892024,0
0,-0.00897754,-0.0179541,-0.0269287,-0.0359003,-0.044868,-0.0538307,-0.0627875,-0.0717374,-0.0806794,-0.0896125,-0.0985358,-0.107448,-0.116349,-0.125237,-0.134111,-0.14297,-0.151813,-0.16064,-0.169449,-0.17824,-0.187011,-0.195761,-0.20449,-0.213196,-0.221879,-0.230538,-0.239171,-0.247777,-0.256357,-0.264908,-0.27343,-0.281922,-0.290383,-0.298812,-0.307208,-0.315571,-0.323899,-0.332191,-0.340446,-0.348664,-0.356844,-0.364984,-0.373084,-0.381144,-0.389161,-0.397135,-0.405066,-0.412952,-0.420793,-0.428587,-0.436335,-0.444034,-0.451684,-0.459285,-0.466835,-0.474334,-0.481781,-0.489174,-0.496514,-0.503799,-0.511029,-0.518202,-0.525319,-0.532378,-0.539378,-0.546318,-0.553199,-0.560019,-0.566777,-0.573473,-0.580106,-0.586674,-0.593179,-0.599618,-0.605991,-0.612297,-0.618536,-0.624707,-0.63081,-0.636842,-0.642805,-0.648697,-0.654518,-0.660267,-0.665943,-0.671545,-0.677074,-0.682529,-0.687908,-0.693211,-0.698439,-0.703589,-0.708662,-0.713657,-0.718574,-0.723411,-0.728169,-0.732847,-0.737444,-0.74196,-0.746394,-0.750747,-0.755016,-0.759203,-0.763306,-0.767325,-0.771259,-0.775109,-0.778874,-0.782552,-0.786145,-0.789651,-0.793071,-0.796403,-0.799647,-0.802803,-0.805871,-0.808851,-0.811741,-0.814542,-0.817254,-0.819875,-0.822407,-0.824848,-0.827198,-0.829457,-0.831625,-0.833701,-0.835686,-0.837578,-0.839379,-0.841087,-0.842703,-0.844225,-0.845655,-0.846992,-0.848236,-0.849387,-0.850443,-0.851407,-0.852277,-0.853053,-0.853735,-0.854323,-0.854817,-0.855217,-0.855523,-0.855735,-0.855853,-0.855876,-0.855805,-0.855641,-0.855382,-0.855029,-0.854582,-0.85404,-0.853405,-0.852676,-0.851853,-0.850937,-0.849927,-0.848823,-0.847626,-0.846336,-0.844952,-0.843476,-0.841906,-0.840244,-0.83849,-0.836643,-0.834705,-0.832674,-0.830552,-0.828339,-0.826034,-0.823639,-0.821152,-0.818576,-0.815909,-0.813153,-0.810307,-0.807372,-0.804348,-0.801236,-0.798036,-0.794747,-0.791372,-0.787909,-0.78436,-0.780724,-0.777002,-0.773195,-0.769303,-0.765326,-0.761265,-0.75712,-0.752892,-0.748581,-0.744187,-0.739712,-0.735156,-0.730518,-0.7258,-0.721002,-0.716125,-0.711169,-0.706135,-0.701024,-0.695835,-0.690569,-0.685228,-0.679811,-0.674319,-0.668753,-0.663114,-0.657401,-0.651617,-0.64576,-0.639833,-0.633835,-0.627767,-0.62163,-0.615425,-0.609152,-0.602813,-0.596406,-0.589935,-0.583398,-0.576797,-0.570133,-0.563406,-0.556617,-0.549766,-0.542855,-0.535885,-0.528855,-0.521768,-0.514623,-0.507421,-0.500163,-0.492851,-0.485484,-0.478064,-0.470591,-0.463066,-0.455491,-0.447865,-0.44019,-0.432467,-0.424696,-0.416878,-0.409015,-0.401106,-0.393153,-0.385157,-0.377119,-0.369039,-0.360919,-0.352759,-0.34456,-0.336323,-0.328049,-0.319739,-0.311394,-0.303015,-0.294602,-0.286157,-0.27768,-0.269173,-0.260636,-0.252071,-0.243477,-0.234857,-0.226211,-0.217541,-0.208846,-0.200128,-0.191389,-0.182628,-0.173847,-0.165047,-0.156229,-0.147394,-0.138542,-0.129675,-0.120794,-0.1119,-0.102993,-0.0940755,-0.0851471,-0.0762094,-0.0672634,-0.0583099,-0.04935,-0.0403847,-0.0314149,-0.0224417,-0.013466,-0.00448883,0.00448883,0.013466,0.0224417,0.0314149,0.0403847,0.04935,0.0583099,0.0672634,0.0762094,0.0851471,0.0940755,0.102993,0.1119,0.120794,0.129675,0.138542,0.147394,0.156229,0.165047,0.173847,0.182628,0.191389,0.200128,0.208846,0.217541,0.226211,0.234857,0.243477,0.252071,0.260636,0.269173,0.27768,0.286157,0.294602,0.303015,0.311394,0.319739,0.328049,0.336323,0.34456,0.352759,0.360919,0.369039,0.377119,0.385157,0.393153,0.401106,0.409015,0.416878,0.424696,0.432467,0.44019,0.447865,0.455491,0.463066,0.470591,0.478064,0.485484,0.492851,0.500163,0.507421,0.514623,0.521768,0.528855,0.535885,0.542855,0.549766,0.556617,0.563406,0.570133,0.576797,0.583398,0.589935,0.596406,0.602813,0.609152,0.615425,0.62163,0.627767,0.633835,0.639833,0.64576,0.651617,0.657401,0.663114,0.668753,0.674319,0.679811,0.685228,0.690569,0.695835,0.701024,0.706135,0.711169,0.716125,0.721002,0.7258,0.730518,0.735156,0.739712,0.744187,0.748581,0.752892,0.75712,0.761265,0.765326,0.769303,0.773195,0.777002,0.780724,0.78436,0.787909,0.791372,0.794747,0.798036,0.801236,0.804348,0.807372,0.810307,0.813153,0.815909,0.818576,0.821152,0.823639,0.826034,0.828339,0.830552,0.832674,0.834705,0.836643,0.83849,0.840244,0.841906,0.843476,0.844952,0.846336,0.847626,0.848823,0.849927,0.850937,0.851853,0.852676,0.853405,0.85404,0.854582,0.855029,0.855382,0.855641,0.855805,0.855876,0.855853,0.855735,0.855523,0.855217,0.854817,0.854323,0.853735,0.853053,0.852277,0.851407,0.850443,0.849387,0.848236,0.846992,0.845655,0.844225,0.842703,0.841087,0.839379,0.837578,0.835686,0.833701,0.831625,0.829457,0.827198,0.824848,0.822407,0.819875,0.817254,0.814542,0.811741,0.808851,0.805871,0.802803,0.799647,0.796403,0.793071,0.789651,0.786145,0.782552,0.778874,0.775109,0.771259,0.767325,0.763306,0.759203,0.755016,0.750747,0.746394,0.74196,0.737444,0.732847,0.728169,0.723411,0.718574,0.713657,0.708662,0.703589,0.698439,0.693211,0.687908,0.682529,0.677074,0.671545,0.665943,0.660267,0.654518,0.648697,0.642805,0.636842,0.63081,0.624707,0.618536,0.612297,0.605991,0.599618,0.593179,0.586674,0.580106,0.573473,0.566777,0.560019,0.553199,0.546318,0.539378,0.532378,0.525319,0.518202,0.511029,0.503799,0.496514,0.489174,0.481781,0.474334,0.466835,0.459285,0.451684,0.444034,0.436335,0.428587,0.420793,0.412952,0.405066,0.397135,0.389161,0.381144,0.373084,0.364984,0.356844,0.348664,0.340446,0.332191,0.323899,0.315571,0.307208,0.298812,0.290383,0.281922,0.27343,0.264908,0.256357,0.247777,0.239171,0.230538,0.221879,0.213196,0.20449,0.195761,0.187011,0.17824,0.169449,0.16064,0.151813,0.14297,0.134111,0.125237,0.116349,0.107448,0.0985358,0.0896125,0.0806794,0.0717374,0.0627875,0.0538307,0.044868,0.0359003,0.0269287,0.0179541,0.00897754,0
0,-0.00903386,-0.0180667,-0.0270976,-0.0361255,-0.0451494,-0.0541684,-0.0631814,-0.0721874,-0.0811855,-0.0901747,-0.0991539,-0.108122,-0.117079,-0.126022,-0.134952,-0.143867,-0.152766,-0.161648,-0.170512,-0.179358,-0.188184,-0.196989,-0.205773,-0.214534,-0.223271,-0.231984,-0.240671,-0.249332,-0.257965,-0.26657,-0.275145,-0.283691,-0.292205,-0.300687,-0.309136,-0.31755,-0.32593,-0.334274,-0.342582,-0.350851,-0.359082,-0.367274,-0.375425,-0.383534,-0.391602,-0.399626,-0.407607,-0.415543,-0.423432,-0.431276,-0.439072,-0.446819,-0.454518,-0.462166,-0.469764,-0.477309,-0.484803,-0.492243,-0.499629,-0.506959,-0.514235,-0.521453,-0.528614,-0.535717,-0.542761,-0.549745,-0.556669,-0.563532,-0.570332,-0.57707,-0.583744,-0.590355,-0.5969,-0.603379,-0.609792,-0.616138,-0.622416,-0.628626,-0.634767,-0.640837,-0.646838,-0.652767,-0.658624,-0.664408,-0.67012,-0.675758,-0.681321,-0.68681,-0.692223,-0.69756,-0.70282,-0.708003,-0.713108,-0.718134,-0.723081,-0.727949,-0.732737,-0.737444,-0.74207,-0.746614,-0.751076,-0.755456,-0.759752,-0.763965,-0.768094,-0.772138,-0.776098,-0.779971,-0.78376,-0.787461,-0.791077,-0.794605,-0.798045,-0.801398,-0.804663,-0.807839,-0.810927,-0.813925,-0.816833,-0.819652,-0.82238,-0.825019,-0.827566,-0.830022,-0.832387,-0.83466,-0.836841,-0.838931,-0.840928,-0.842832,-0.844644,-0.846363,-0.847989,-0.849521,-0.85096,-0.852305,-0.853557,-0.854715,-0.855778,-0.856748,-0.857623,-0.858404,-0.85909,-0.859682,-0.860179,-0.860582,-0.86089,-0.861103,-0.861221,-0.861245,-0.861174,-0.861008,-0.860748,-0.860392,-0.859942,-0.859398,-0.858759,-0.858025,-0.857197,-0.856275,-0.855258,-0.854148,-0.852943,-0.851645,-0.850252,-0.848767,-0.847188,-0.845515,-0.84375,-0.841892,-0.839941,-0.837898,-0.835762,-0.833535,-0.831216,-0.828805,-0.826303,-0.823711,-0.821028,-0.818254,-0.81539,-0.812437,-0.809394,-0.806262,-0.803042,-0.799733,-0.796336,-0.792852,-0.78928,-0.785621,-0.781876,-0.778045,-0.774129,-0.770127,-0.76604,-0.761869,-0.757615,-0.753277,-0.748856,-0.744352,-0.739767,-0.735101,-0.730353,-0.725525,-0.720618,-0.715631,-0.710565,-0.705421,-0.7002,-0.694901,-0.689526,-0.684075,-0.678549,-0.672948,-0.667273,-0.661525,-0.655704,-0.649811,-0.643846,-0.637811,-0.631705,-0.62553,-0.619286,-0.612974,-0.606594,-0.600148,-0.593635,-0.587058,-0.580415,-0.573709,-0.56694,-0.560108,-0.553215,-0.546261,-0.539247,-0.532173,-0.525041,-0.517851,-0.510604,-0.503301,-0.495942,-0.488529,-0.481063,-0.473543,-0.465971,-0.458348,-0.450675,-0.442952,-0.43518,-0.42736,-0.419493,-0.41158,-0.403622,-0.39562,-0.387574,-0.379485,-0.371354,-0.363183,-0.354972,-0.346721,-0.338433,-0.330107,-0.321745,-0.313347,-0.304915,-0.29645,-0.287952,-0.279422,-0.270861,-0.262271,-0.253652,-0.245005,-0.236331,-0.22763,-0.218905,-0.210156,-0.201384,-0.192589,-0.183774,-0.174938,-0.166082,-0.157209,-0.148318,-0.139411,-0.130489,-0.121552,-0.112602,-0.10364,-0.0946656,-0.0856813,-0.0766875,-0.0676853,-0.0586757,-0.0496596,-0.040638,-0.031612,-0.0225825,-0.0135505,-0.00451699,0.00451699,0.0135505,0.0225825,0.031612,0.040638,0.0496596,0.0586757,0.0676853,0.0766875,0.0856813,0.0946656,0.10364,0.112602,0.121552,0.130489,0.139411,0.148318,0.157209,0.166082,0.174938,0.183774,0.192589,0.201384,0.210156,0.218905,0.22763,0.236331,0.245005,0.253652,0.262271,0.270861,0.279422,0.287952,0.29645,0.304915,0.313347,0.321745,0.330107,0.338433,0.346721,0.354972,0.363183,0.371354,0.379485,0.387574,0.39562,0.403622,0.41158,0.419493,0.42736,0.43518,0.442952,0.450675,0.458348,0.465971,0.473543,0.481063,0.488529,0.495942,0.503301,0.510604,0.517851,0.525041,0.532173,0.539247,0.546261,0.553215,0.560108,0.56694,0.573709,0.580415,0.587058,0.593635,0.600148,0.606594,0.612974,0.619286,0.62553,0.631705,0.637811,0.643846,0.649811,0.655704,0.661525,0.667273,0.672948,0.678549,0.684075,0.689526,0.694901,0.7002,0.705421,0.710565,0.715631,0.720618,0.725525,0.730353,0.735101,0.739767,0.744352,0.748856,0.753277,0.757615,0.761869,0.76604,0.770127,0.774129,0.778045,0.781876,0.785621,0.78928,0.792852,0.796336,0.799733,0.803042,0.806262,0.809394,0.812437,0.81539,0.818254,0.821028,0.823711,0.826303,0.828805,0.831216,0.833535,0.835762,0.837898,0.839941,0.841892,0.84375,0.845515,0.847188,0.848767,0.850252,0.851645,0.852943,0.854148,0.855258,0.856275,0.857197,0.858025,0.858759,0.859398,0.859942,0.860392,0.860748,0.861008,0.861174,0.861245,0.861221,0.861103,0.86089,0.860582,0.860179,0.859682,0.85909,0.858404,0.857623,0.856748,0.855778,0.854715,0.853557,0.852305,0.85096,0.849521,0.847989,0.846363,0.844644,0.842832,0.840928,0.838931,0.836841,0.83466,0.832387,0.830022,0.827566,0.825019,0.82238,0.819652,0.816833,0.813925,0.810927,0.807839,0.804663,0.801398,0.798045,0.794605,0.791077,0.787461,0.78376,0.779971,0.776098,0.772138,0.768094,0.763965,0.759752,0.755456,0.751076,0.746614,0.74207,0.737444,0.732737,0.727949,0.723081,0.718134,0.713108,0.708003,0.70282,0.69756,0.692223,0.68681,0.681321,0.675758,0.67012,0.664408,0.658624,0.652767,0.646838,0.640837,0.634767,0.628626,0.622416,0.616138,0.609792,0.603379,0.5969,0.590355,0.583744,0.57707,0.570332,0.563532,0.556669,0.549745,0.542761,0.535717,0.528614,0.521453,0.514235,0.506959,0.499629,0.492243,0.484803,0.477309,0.469764,0.462166,0.454518,0.446819,0.439072,0.431276,0.423432,0.415543,0.407607,0.399626,0.391602,0.383534,0.375425,0.367274,0.359082,0.350851,0.342582,0.334274,0.32593,0.31755,0.309136,0.300687,0.292205,0.283691,0.275145,0.26657,0.257965,0.249332,0.240671,0.231984,0.223271,0.214534,0.205773,0.196989,0.188184,0.179358,0.170512,0.161648,0.152766,0.143867,0.134952,0.126022,0.117079,0.108122,0.0991539,0.0901747,0.0811855,0.0721874,0.0631814,0.0541684,0.0451494,0.0361255,0.0270976,0.0180667,0.00903386,0
